BayesianSearch: Config is suboptimal. Config: {'alphas0': 7.7427742715267485, 'alphas1': 11.471599024645169, 'alphas10': 0.7783896949548885, 'alphas11': 17.213942287842695, 'alphas12': 5.6852182686304165, 'alphas13': 19.982536010762505, 'alphas14': 3.805487936458438, 'alphas15': 11.792272198821479, 'alphas16': 15.30547562305771, 'alphas17': 1.6562445453433994, 'alphas18': 0.13663043513317152, 'alphas19': 19.06039499243397, 'alphas2': 15.274152021599672, 'alphas20': 7.319437370739172, 'alphas21': 2.5653859787035005, 'alphas22': 19.352149794309067, 'alphas23': 4.04103971297022, 'alphas24': 3.2216570532272404, 'alphas25': 4.9299598869212025, 'alphas26': 7.1272068346836, 'alphas27': 5.2595642026366685, 'alphas28': 3.3896273213460026, 'alphas29': 13.54785005459062, 'alphas3': 18.521653547213322, 'alphas30': 17.92462855543216, 'alphas31': 1.6036041434221526, 'alphas32': 4.054531323244035, 'alphas33': 13.300936884959917, 'alphas34': 9.89162544669734, 'alphas35': 19.31834619140378, 'alphas4': 18.398853018669904, 'alphas5': 5.437471112527361, 'alphas6': 1.8972470673874064, 'alphas7': 2.753136184888747, 'alphas8': 13.999202868688094, 'alphas9': 14.071931075179126} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09499166442633826, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: New best config found. Config: {'alphas0': 1.4685053401058856, 'alphas1': 14.926396754382623, 'alphas10': 8.412613953254569, 'alphas11': 14.443804819574682, 'alphas12': 13.421939719339601, 'alphas13': 2.0222431905983296, 'alphas14': 14.15712948698191, 'alphas15': 13.990639263472215, 'alphas16': 18.381930780410382, 'alphas17': 2.686057315286934, 'alphas18': 1.0386390992475292, 'alphas19': 7.3163773757339445, 'alphas2': 16.019095462577194, 'alphas20': 12.727162780290882, 'alphas21': 2.6622052695560394, 'alphas22': 12.452343972432354, 'alphas23': 13.012423075295093, 'alphas24': 6.703188918014844, 'alphas25': 1.4321539147412743, 'alphas26': 8.077573602349744, 'alphas27': 2.517627239305218, 'alphas28': 4.569411551735298, 'alphas29': 18.9392456392213, 'alphas3': 0.6809514683595608, 'alphas30': 0.769644102535687, 'alphas31': 0.7424154385123694, 'alphas32': 0.7931822529264698, 'alphas33': 18.29199091058095, 'alphas34': 8.40399337241248, 'alphas35': 17.657885020275675, 'alphas4': 18.427668948032036, 'alphas5': 0.4590285123350979, 'alphas6': 8.65456460383714, 'alphas7': 11.087976435364343, 'alphas8': 1.061930386110852, 'alphas9': 9.176630934864987} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09690729629142703, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Best result evaluated on URM_test. Config: {'alphas0': 1.4685053401058856, 'alphas1': 14.926396754382623, 'alphas10': 8.412613953254569, 'alphas11': 14.443804819574682, 'alphas12': 13.421939719339601, 'alphas13': 2.0222431905983296, 'alphas14': 14.15712948698191, 'alphas15': 13.990639263472215, 'alphas16': 18.381930780410382, 'alphas17': 2.686057315286934, 'alphas18': 1.0386390992475292, 'alphas19': 7.3163773757339445, 'alphas2': 16.019095462577194, 'alphas20': 12.727162780290882, 'alphas21': 2.6622052695560394, 'alphas22': 12.452343972432354, 'alphas23': 13.012423075295093, 'alphas24': 6.703188918014844, 'alphas25': 1.4321539147412743, 'alphas26': 8.077573602349744, 'alphas27': 2.517627239305218, 'alphas28': 4.569411551735298, 'alphas29': 18.9392456392213, 'alphas3': 0.6809514683595608, 'alphas30': 0.769644102535687, 'alphas31': 0.7424154385123694, 'alphas32': 0.7931822529264698, 'alphas33': 18.29199091058095, 'alphas34': 8.40399337241248, 'alphas35': 17.657885020275675, 'alphas4': 18.427668948032036, 'alphas5': 0.4590285123350979, 'alphas6': 8.65456460383714, 'alphas7': 11.087976435364343, 'alphas8': 1.061930386110852, 'alphas9': 9.176630934864987} - results: CUTOFF: 10 - ROC_AUC: 0.0000000, PRECISION: 0.0000000, RECALL: 0.0000000, RECALL_TEST_LEN: 0.0000000, MAP: 0.0838194, MRR: 0.0000000, NDCG: 0.0000000, F1: 0.0000000, HIT_RATE: 0.0000000, ARHR: 0.0000000, NOVELTY: 0.0000000, DIVERSITY_MEAN_INTER_LIST: 1.0000000, DIVERSITY_HERFINDAHL: nan, COVERAGE_ITEM: 0.0000000, COVERAGE_USER: 0.0000000, DIVERSITY_GINI: 0.0000000, SHANNON_ENTROPY: -0.0000000, 

BayesianSearch: Config is suboptimal. Config: {'alphas0': 7.438432626211673, 'alphas1': 17.83723122270221, 'alphas10': 17.167335505792433, 'alphas11': 18.505260232509833, 'alphas12': 2.2256369677896726, 'alphas13': 4.51082564932406, 'alphas14': 19.1359740512504, 'alphas15': 18.87367624866314, 'alphas16': 16.575486999098064, 'alphas17': 1.9368937155041976, 'alphas18': 3.376142556142694, 'alphas19': 13.74798976333755, 'alphas2': 12.919027696083374, 'alphas20': 19.63050972986256, 'alphas21': 3.0919925142365123, 'alphas22': 19.413298512714082, 'alphas23': 18.582321083332776, 'alphas24': 0.9475903286645893, 'alphas25': 0.10903630877933335, 'alphas26': 18.131584139041937, 'alphas27': 15.19225894860834, 'alphas28': 5.905126667534207, 'alphas29': 19.543594621424237, 'alphas3': 15.839665991802958, 'alphas30': 3.0581387503146984, 'alphas31': 4.919871606609898, 'alphas32': 8.09749009240859, 'alphas33': 5.217201535218779, 'alphas34': 17.142649728638805, 'alphas35': 17.668823002169958, 'alphas4': 18.763411440699862, 'alphas5': 0.818464750857637, 'alphas6': 9.911981866607624, 'alphas7': 18.57914282668251, 'alphas8': 13.398146552009322, 'alphas9': 0.6042218367097574} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.0946500041840415, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: New best config found. Config: {'alphas0': 10.205377381995596, 'alphas1': 7.546401819736017, 'alphas10': 7.015181157858466, 'alphas11': 7.836766583592196, 'alphas12': 4.977973453109548, 'alphas13': 0.5455484139130795, 'alphas14': 2.0558655639856482, 'alphas15': 10.255054201998519, 'alphas16': 18.314142529030004, 'alphas17': 19.443672954830117, 'alphas18': 0.2416196471635712, 'alphas19': 5.534300306671527, 'alphas2': 16.981166606961178, 'alphas20': 0.49603082785755204, 'alphas21': 0.9381143133417336, 'alphas22': 12.4905219507525, 'alphas23': 3.6518010759353503, 'alphas24': 8.510713129386055, 'alphas25': 2.8955998304082753, 'alphas26': 9.02362439027046, 'alphas27': 1.6854140992021138, 'alphas28': 0.71343685785066, 'alphas29': 9.821993044573993, 'alphas3': 1.361715294171335, 'alphas30': 2.796275777380781, 'alphas31': 0.8970100567657524, 'alphas32': 2.4917947041248856, 'alphas33': 5.531463785404429, 'alphas34': 15.56030464448905, 'alphas35': 19.19038418171596, 'alphas4': 19.19808253009435, 'alphas5': 18.12113668312036, 'alphas6': 19.84348090347024, 'alphas7': 5.728585249701523, 'alphas8': 19.817421643320145, 'alphas9': 5.713488625653593} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09823383724157501, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Best result evaluated on URM_test. Config: {'alphas0': 10.205377381995596, 'alphas1': 7.546401819736017, 'alphas10': 7.015181157858466, 'alphas11': 7.836766583592196, 'alphas12': 4.977973453109548, 'alphas13': 0.5455484139130795, 'alphas14': 2.0558655639856482, 'alphas15': 10.255054201998519, 'alphas16': 18.314142529030004, 'alphas17': 19.443672954830117, 'alphas18': 0.2416196471635712, 'alphas19': 5.534300306671527, 'alphas2': 16.981166606961178, 'alphas20': 0.49603082785755204, 'alphas21': 0.9381143133417336, 'alphas22': 12.4905219507525, 'alphas23': 3.6518010759353503, 'alphas24': 8.510713129386055, 'alphas25': 2.8955998304082753, 'alphas26': 9.02362439027046, 'alphas27': 1.6854140992021138, 'alphas28': 0.71343685785066, 'alphas29': 9.821993044573993, 'alphas3': 1.361715294171335, 'alphas30': 2.796275777380781, 'alphas31': 0.8970100567657524, 'alphas32': 2.4917947041248856, 'alphas33': 5.531463785404429, 'alphas34': 15.56030464448905, 'alphas35': 19.19038418171596, 'alphas4': 19.19808253009435, 'alphas5': 18.12113668312036, 'alphas6': 19.84348090347024, 'alphas7': 5.728585249701523, 'alphas8': 19.817421643320145, 'alphas9': 5.713488625653593} - results: CUTOFF: 10 - ROC_AUC: 0.0000000, PRECISION: 0.0000000, RECALL: 0.0000000, RECALL_TEST_LEN: 0.0000000, MAP: 0.0849106, MRR: 0.0000000, NDCG: 0.0000000, F1: 0.0000000, HIT_RATE: 0.0000000, ARHR: 0.0000000, NOVELTY: 0.0000000, DIVERSITY_MEAN_INTER_LIST: 1.0000000, DIVERSITY_HERFINDAHL: nan, COVERAGE_ITEM: 0.0000000, COVERAGE_USER: 0.0000000, DIVERSITY_GINI: 0.0000000, SHANNON_ENTROPY: -0.0000000, 

BayesianSearch: Config is suboptimal. Config: {'alphas0': 0.35743505706070433, 'alphas1': 9.651202412758582, 'alphas10': 6.300740623752756, 'alphas11': 1.0525344257063152, 'alphas12': 0.4239589293059054, 'alphas13': 0.606930698626349, 'alphas14': 1.4486912054839096, 'alphas15': 16.559595685458415, 'alphas16': 15.749419914697853, 'alphas17': 1.383280960705513, 'alphas18': 4.479381676200294, 'alphas19': 7.270285763813325, 'alphas2': 19.233715011557933, 'alphas20': 5.050576395045114, 'alphas21': 0.10893973341077334, 'alphas22': 9.646004855935699, 'alphas23': 18.61534967593664, 'alphas24': 5.967118073177684, 'alphas25': 1.8356158640413067, 'alphas26': 13.548799746107372, 'alphas27': 8.543849542416355, 'alphas28': 12.980216232393545, 'alphas29': 13.49008370326834, 'alphas3': 2.5410778177464177, 'alphas30': 5.103156758882013, 'alphas31': 2.210540227055686, 'alphas32': 6.742533039169629, 'alphas33': 1.7472572132072184, 'alphas34': 8.229179001494087, 'alphas35': 11.239892871884464, 'alphas4': 19.57710574510459, 'alphas5': 1.393617841490078, 'alphas6': 13.780954579197848, 'alphas7': 2.2893968458342684, 'alphas8': 14.90390742375232, 'alphas9': 11.973128473939072} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09426880803996437, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 17.149327888962105, 'alphas1': 4.549939534277449, 'alphas10': 1.3220245703408873, 'alphas11': 13.084382407971354, 'alphas12': 12.607579322263957, 'alphas13': 7.8619012003918325, 'alphas14': 0.04248607841888408, 'alphas15': 11.419836361636017, 'alphas16': 6.116272429576862, 'alphas17': 4.663335803160001, 'alphas18': 0.7276596298596294, 'alphas19': 0.22057125394571608, 'alphas2': 17.24392603121457, 'alphas20': 7.149403391485551, 'alphas21': 4.77321176983488, 'alphas22': 19.34502218964655, 'alphas23': 7.862459367590542, 'alphas24': 1.678732217668244, 'alphas25': 0.0770485312978586, 'alphas26': 19.786686743906337, 'alphas27': 6.06307000802329, 'alphas28': 13.335205670204068, 'alphas29': 4.045265141623416, 'alphas3': 0.9144272344981363, 'alphas30': 14.246365992762314, 'alphas31': 1.4372405291930446, 'alphas32': 2.593168358126059, 'alphas33': 11.32782573541881, 'alphas34': 17.99459028925538, 'alphas35': 19.78565046308439, 'alphas4': 15.273086856594514, 'alphas5': 16.053480334932313, 'alphas6': 11.222842186884128, 'alphas7': 17.726387203859876, 'alphas8': 3.803785924671035, 'alphas9': 19.001211179039327} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09704894361955314, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 17.28296779187688, 'alphas1': 15.19228693605945, 'alphas10': 17.09791616380504, 'alphas11': 17.758502762030417, 'alphas12': 19.527865539723123, 'alphas13': 4.954870748286957, 'alphas14': 0.024411432954434265, 'alphas15': 0.8728687109867006, 'alphas16': 16.525694125711286, 'alphas17': 2.2247615303993196, 'alphas18': 2.7489637761909314, 'alphas19': 0.6860853450180548, 'alphas2': 14.77311463508762, 'alphas20': 2.755009113585516, 'alphas21': 11.952429176281251, 'alphas22': 14.758163184235912, 'alphas23': 10.231293526437506, 'alphas24': 5.157433092220929, 'alphas25': 1.925603510961842, 'alphas26': 17.25649571542976, 'alphas27': 0.6165102623193053, 'alphas28': 5.06007337162834, 'alphas29': 7.632964742256407, 'alphas3': 19.555485847402593, 'alphas30': 7.6343966463209405, 'alphas31': 3.0445995802625148, 'alphas32': 14.31450196223465, 'alphas33': 18.952729093716343, 'alphas34': 3.755775163709114, 'alphas35': 18.297584767650324, 'alphas4': 12.992919273367033, 'alphas5': 0.06256477136469929, 'alphas6': 15.54005438131665, 'alphas7': 16.662468241796013, 'alphas8': 1.6862293137806383, 'alphas9': 18.531705936843032} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.097185211277567, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 16.942084609892156, 'alphas1': 19.422769032321224, 'alphas10': 18.767797813674328, 'alphas11': 4.51205052014525, 'alphas12': 13.286465417185616, 'alphas13': 0.5350454685867612, 'alphas14': 0.9413467440671419, 'alphas15': 8.811161871185822, 'alphas16': 19.013609372634992, 'alphas17': 12.703884933101817, 'alphas18': 0.9548427579427865, 'alphas19': 15.948516900448887, 'alphas2': 18.72682524066476, 'alphas20': 1.3787319625720773, 'alphas21': 10.819393753378794, 'alphas22': 8.956281575591508, 'alphas23': 12.879135259838643, 'alphas24': 0.9419725166967252, 'alphas25': 18.534921776857473, 'alphas26': 1.4573325591901742, 'alphas27': 0.871143608473679, 'alphas28': 7.501863273834939, 'alphas29': 18.879995069889603, 'alphas3': 15.722232591337812, 'alphas30': 16.0785925123511, 'alphas31': 9.842967249779022, 'alphas32': 14.738606722017703, 'alphas33': 14.989156342865167, 'alphas34': 14.355266528640644, 'alphas35': 18.978539318979458, 'alphas4': 16.927093218916408, 'alphas5': 18.846613176874087, 'alphas6': 15.314767380645506, 'alphas7': 0.5443021851215923, 'alphas8': 7.246804234256272, 'alphas9': 14.263255821157824} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09465959886141918, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 5.648425735458953, 'alphas1': 0.2223639994225879, 'alphas10': 5.7648368761520725, 'alphas11': 18.591847186798052, 'alphas12': 0.3875914412930137, 'alphas13': 8.155862676781059, 'alphas14': 0.6677657693929606, 'alphas15': 18.795749562428462, 'alphas16': 1.854858601525451, 'alphas17': 3.508600843084353, 'alphas18': 1.0554946860252667, 'alphas19': 7.763477737487518, 'alphas2': 16.552522815981312, 'alphas20': 0.39099179115203997, 'alphas21': 18.611300211824982, 'alphas22': 12.933569708555687, 'alphas23': 18.810971226613688, 'alphas24': 0.19198601392222958, 'alphas25': 13.707832832680326, 'alphas26': 6.573905509761085, 'alphas27': 3.0120792724740064, 'alphas28': 2.903727192740244, 'alphas29': 13.432922337275608, 'alphas3': 5.73409841402114, 'alphas30': 2.225332549315575, 'alphas31': 1.4878762633160258, 'alphas32': 14.2207377426643, 'alphas33': 18.644228186070542, 'alphas34': 17.95852626365129, 'alphas35': 19.30246008571535, 'alphas4': 19.965923315100767, 'alphas5': 5.361082850023731, 'alphas6': 4.173914347847711, 'alphas7': 10.271775186712123, 'alphas8': 9.543583059322593, 'alphas9': 14.861384984046966} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09659623683376041, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 12.644103167521612, 'alphas1': 16.605482191428266, 'alphas10': 16.4641517877541, 'alphas11': 8.702953572424434, 'alphas12': 17.387492459703108, 'alphas13': 7.018480320396088, 'alphas14': 0.5169090129740472, 'alphas15': 17.731712197352408, 'alphas16': 17.92749502894704, 'alphas17': 11.601247625761355, 'alphas18': 1.7757074611439139, 'alphas19': 2.2867793343501885, 'alphas2': 19.289487913015137, 'alphas20': 0.32756359483749886, 'alphas21': 16.312618337223718, 'alphas22': 14.945695314995511, 'alphas23': 4.7432466392895485, 'alphas24': 5.999101355343532, 'alphas25': 9.252527346043195, 'alphas26': 10.785038322796785, 'alphas27': 7.674611490837253, 'alphas28': 18.823794607294406, 'alphas29': 1.2452598622544464, 'alphas3': 0.4930283552223069, 'alphas30': 4.88247972597001, 'alphas31': 1.095125884710233, 'alphas32': 6.290073498172671, 'alphas33': 13.46129733907907, 'alphas34': 17.471272367912068, 'alphas35': 19.25339288740165, 'alphas4': 14.498490572173404, 'alphas5': 15.652733848231978, 'alphas6': 8.353363811589972, 'alphas7': 7.951327046447913, 'alphas8': 0.5294007453908511, 'alphas9': 18.88398059521393} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09740010796780606, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 9.949458697598963, 'alphas1': 11.015327922365305, 'alphas10': 6.769072988555989, 'alphas11': 19.607363323606645, 'alphas12': 5.598910777663038, 'alphas13': 1.8991374045343323, 'alphas14': 1.4166643221995456, 'alphas15': 15.028550204449036, 'alphas16': 18.313747326565142, 'alphas17': 19.598258094443125, 'alphas18': 0.1858137500837942, 'alphas19': 5.771474829563341, 'alphas2': 17.75416040845873, 'alphas20': 12.295367793736895, 'alphas21': 10.361676311172808, 'alphas22': 6.190800658117679, 'alphas23': 8.475382892110357, 'alphas24': 8.312009827433949, 'alphas25': 2.5773601104455035, 'alphas26': 18.854958401939335, 'alphas27': 5.112188486290594, 'alphas28': 5.3560441162543455, 'alphas29': 16.07270005504386, 'alphas3': 16.01696559173551, 'alphas30': 8.66640214633357, 'alphas31': 2.157813827773296, 'alphas32': 1.3705137122508115, 'alphas33': 18.09795573986794, 'alphas34': 17.114966034786917, 'alphas35': 17.314861815316828, 'alphas4': 3.042712447892326, 'alphas5': 3.277981944150228, 'alphas6': 18.968948337394487, 'alphas7': 15.619510625296172, 'alphas8': 16.2810619631528, 'alphas9': 0.869759690090075} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09601811893492794, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 7.785161788709449, 'alphas1': 18.165929697319342, 'alphas10': 4.481902579667489, 'alphas11': 3.6050382327696484, 'alphas12': 17.70688394211583, 'alphas13': 3.268845894707546, 'alphas14': 2.233160974870605, 'alphas15': 17.762798690309893, 'alphas16': 18.155921203349273, 'alphas17': 16.23470739192248, 'alphas18': 2.933999842066368, 'alphas19': 0.21044764078824496, 'alphas2': 13.635213330400578, 'alphas20': 4.482090219151809, 'alphas21': 5.034619481919041, 'alphas22': 15.728241381855256, 'alphas23': 4.334210684773256, 'alphas24': 1.6836937070314084, 'alphas25': 2.903922545090658, 'alphas26': 16.792304249445717, 'alphas27': 4.209308294915919, 'alphas28': 7.31024870124002, 'alphas29': 10.350313144465055, 'alphas3': 2.965945940773387, 'alphas30': 4.041798878086487, 'alphas31': 0.18797949463315033, 'alphas32': 13.622261966924935, 'alphas33': 19.33384461975708, 'alphas34': 18.995057115350047, 'alphas35': 19.072454273079774, 'alphas4': 17.526505346153122, 'alphas5': 16.627735297885593, 'alphas6': 13.747555409419792, 'alphas7': 17.576405124201294, 'alphas8': 17.64983203557797, 'alphas9': 0.9770866634122455} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09783489275865806, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 19.210614182605642, 'alphas1': 18.647274711869596, 'alphas10': 3.668868466092403, 'alphas11': 2.7922699062090284, 'alphas12': 10.98876166893805, 'alphas13': 4.180727172121683, 'alphas14': 14.224273655041074, 'alphas15': 9.396379144998138, 'alphas16': 19.250117969378834, 'alphas17': 16.069599179005493, 'alphas18': 5.01891279369482, 'alphas19': 0.5267874684284535, 'alphas2': 15.241327153526967, 'alphas20': 2.695186318686995, 'alphas21': 4.969708556779304, 'alphas22': 5.44848032527689, 'alphas23': 12.795181658337277, 'alphas24': 1.2412988856470708, 'alphas25': 3.952800632993323, 'alphas26': 19.508280457870928, 'alphas27': 1.044797833429718, 'alphas28': 1.0416676194603092, 'alphas29': 19.778262676547566, 'alphas3': 11.902064559815312, 'alphas30': 6.989035688567089, 'alphas31': 4.142022665830368, 'alphas32': 3.633772361778831, 'alphas33': 2.277232294020861, 'alphas34': 18.054990857830457, 'alphas35': 19.487759365463845, 'alphas4': 12.274476163609897, 'alphas5': 2.4453782075427988, 'alphas6': 0.44715824474711896, 'alphas7': 13.68526421759608, 'alphas8': 4.038280213140906, 'alphas9': 17.91401072278289} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09645735180461504, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
