BayesianSearch: New best config found. Config 0: {'alphas0': 18.214069508301314, 'alphas1': 26.869380912750046, 'alphas2': 76.33518936898567, 'alphas3': 0.3670889824716353, 'alphas4': 0.28422091933535426, 'alphas5': 0.8676410383809123, 'alphas6': 91.83654319902381, 'alphas7': 3.8648164606366606, 'alphas8': 47.868299890910016, 'alphas9': 39.35614048567209, 'alphas10': 1.522286216967307, 'alphas11': 134.28433567940763, 'alphas12': 125.7221048787616, 'alphas13': 138.64843807915892} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11960522751818471, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 314 is suboptimal. Config: {'alphas0': 18.42899460509785, 'alphas1': 28.907812612126826, 'alphas2': 71.86886550962053, 'alphas3': 0.39769195539377294, 'alphas4': 0.049241377021268906, 'alphas5': 0.007212647562294103, 'alphas6': 105.70179114893098, 'alphas7': 2.0369144661678518, 'alphas8': 40.74888798554452, 'alphas9': 46.6942656203164, 'alphas10': 1.9880178851494419, 'alphas11': 135.33337997747648, 'alphas12': 127.6624931209018, 'alphas13': 144.63593184544573} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11977279997394534, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 315 is suboptimal. Config: {'alphas0': 11.973673751208537, 'alphas1': 33.26680868093841, 'alphas2': 71.47440569549494, 'alphas3': 0.6399354453066545, 'alphas4': 0.43782180658868197, 'alphas5': 0.2732609029549769, 'alphas6': 102.75384793885895, 'alphas7': 2.1029179167644165, 'alphas8': 49.00919188081565, 'alphas9': 45.02655920290349, 'alphas10': 0.46662229178933706, 'alphas11': 133.6693355532608, 'alphas12': 126.92353256440279, 'alphas13': 136.7037471664275} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11974762861558885, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 316 is suboptimal. Config: {'alphas0': 17.035067699767765, 'alphas1': 26.593361006645495, 'alphas2': 73.21643235728833, 'alphas3': 1.97948681804932, 'alphas4': 0.3299084777899542, 'alphas5': 1.11842964257644, 'alphas6': 105.50238529973117, 'alphas7': 0.2457704690270507, 'alphas8': 36.63882371631056, 'alphas9': 43.32618811117344, 'alphas10': 1.4673344295101807, 'alphas11': 131.12851425458877, 'alphas12': 119.46857764493775, 'alphas13': 148.3924568826772} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11976711429251638, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 317 is suboptimal. Config: {'alphas0': 15.266632536628968, 'alphas1': 27.568836838610764, 'alphas2': 65.18889826145113, 'alphas3': 0.6126570075197758, 'alphas4': 0.7978950023886533, 'alphas5': 1.413639346570256, 'alphas6': 106.86853775614176, 'alphas7': 1.722116832591737, 'alphas8': 47.24300999651797, 'alphas9': 43.12717025059825, 'alphas10': 0.3705157093698464, 'alphas11': 131.46337357559287, 'alphas12': 113.46713549125089, 'alphas13': 140.52630655070215} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11972775236238452, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 318 is suboptimal. Config: {'alphas0': 17.92334226606885, 'alphas1': 26.56894910938821, 'alphas2': 64.06738728340542, 'alphas3': 0.45663101359389224, 'alphas4': 0.36397062195003166, 'alphas5': 0.1885467965066638, 'alphas6': 101.81739564293649, 'alphas7': 5.49961716022536, 'alphas8': 45.99370087012809, 'alphas9': 43.03182562015764, 'alphas10': 0.7995573061599027, 'alphas11': 137.85785892427006, 'alphas12': 113.85615645653816, 'alphas13': 141.8438880115281} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11964666019057392, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 319 is suboptimal. Config: {'alphas0': 14.456197457257328, 'alphas1': 28.274934540123944, 'alphas2': 79.88596140289819, 'alphas3': 1.4247005060581501, 'alphas4': 0.4986154931415051, 'alphas5': 1.9733462504916495, 'alphas6': 104.94631581516953, 'alphas7': 1.7412911988360014, 'alphas8': 44.85790753535392, 'alphas9': 45.00565395958796, 'alphas10': 2.8565614730529183, 'alphas11': 139.17175400898847, 'alphas12': 128.65116656900665, 'alphas13': 141.29613453109476} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11970526184339701, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 320 is suboptimal. Config: {'alphas0': 11.068444241950521, 'alphas1': 34.75586578046693, 'alphas2': 71.84629763234864, 'alphas3': 0.11859433623206371, 'alphas4': 0.2774056498539734, 'alphas5': 0.1339999053755209, 'alphas6': 99.22486578798336, 'alphas7': 1.1674388012661658, 'alphas8': 42.33936271258129, 'alphas9': 42.99438773466622, 'alphas10': 0.06470846190688358, 'alphas11': 137.32923466959335, 'alphas12': 128.942105876015, 'alphas13': 144.3564311031316} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11973312766986972, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 321 is suboptimal. Config: {'alphas0': 10.489538742232142, 'alphas1': 30.367043181444906, 'alphas2': 71.56786108955778, 'alphas3': 0.3447053585694942, 'alphas4': 0.6643489707224871, 'alphas5': 1.406378789068056, 'alphas6': 96.08025808762528, 'alphas7': 0.126350858631483, 'alphas8': 46.55271685755291, 'alphas9': 42.50519503764913, 'alphas10': 0.24136739758469755, 'alphas11': 132.47760813221097, 'alphas12': 117.93048061791784, 'alphas13': 140.1619095632658} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11968739360463022, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 322 is suboptimal. Config: {'alphas0': 12.324312919621004, 'alphas1': 32.412366007033654, 'alphas2': 75.90506131278094, 'alphas3': 0.25072019569858833, 'alphas4': 1.437140817388029, 'alphas5': 0.6321335884195766, 'alphas6': 102.63405887016438, 'alphas7': 2.1644043022646615, 'alphas8': 39.4616008164706, 'alphas9': 46.91457846622526, 'alphas10': 0.06847954714429116, 'alphas11': 144.18889799761658, 'alphas12': 128.1968124085608, 'alphas13': 137.44440946288} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.119717585045903, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 323 is suboptimal. Config: {'alphas0': 15.049555372893755, 'alphas1': 31.42961185151813, 'alphas2': 73.89939081768607, 'alphas3': 0.45089353622426526, 'alphas4': 1.1597230286416056, 'alphas5': 0.44301905202997327, 'alphas6': 102.19277576585681, 'alphas7': 0.8706225428476865, 'alphas8': 46.728140322866416, 'alphas9': 46.39053316710282, 'alphas10': 1.1145679597540423, 'alphas11': 130.66776608728983, 'alphas12': 127.5553328633327, 'alphas13': 143.4268317181348} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11976706897365676, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 324 is suboptimal. Config: {'alphas0': 15.82967541330774, 'alphas1': 27.834056238903013, 'alphas2': 65.84122954242693, 'alphas3': 0.26499148508316217, 'alphas4': 0.41670844502839083, 'alphas5': 1.0821251489608463, 'alphas6': 99.36960049888623, 'alphas7': 1.344457835729174, 'alphas8': 37.728913301097684, 'alphas9': 42.622601885065315, 'alphas10': 0.9939901671966968, 'alphas11': 147.54531146515757, 'alphas12': 121.45839385903122, 'alphas13': 145.48274825906967} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1197263918101753, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 325 is suboptimal. Config: {'alphas0': 15.21206860764052, 'alphas1': 26.679900523381935, 'alphas2': 64.7159767263918, 'alphas3': 0.14193359076582504, 'alphas4': 0.10044012627886628, 'alphas5': 1.8867429149892612, 'alphas6': 93.11228921726486, 'alphas7': 1.2650198633871534, 'alphas8': 40.574565563700425, 'alphas9': 38.601899384993516, 'alphas10': 1.0721670672914243, 'alphas11': 133.1037398711519, 'alphas12': 122.35612701742343, 'alphas13': 137.95140944075007} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11969134518258147, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 326 is suboptimal. Config: {'alphas0': 20.0, 'alphas1': 35.0, 'alphas2': 60.0, 'alphas3': 2.0, 'alphas4': 2.0, 'alphas5': 2.0, 'alphas6': 90.0, 'alphas7': 9.933847276447608, 'alphas8': 50.0, 'alphas9': 50.0, 'alphas10': 5.0, 'alphas11': 130.0, 'alphas12': 110.0, 'alphas13': 150.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1195054712025456, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 327 is suboptimal. Config: {'alphas0': 14.599103550802528, 'alphas1': 31.342390514125952, 'alphas2': 74.50977630988857, 'alphas3': 0.6640784164866927, 'alphas4': 0.020609341753466178, 'alphas5': 0.2402159380615301, 'alphas6': 103.4203877522928, 'alphas7': 0.08069651730760818, 'alphas8': 40.28002220937319, 'alphas9': 46.769436636081316, 'alphas10': 4.2369382149025, 'alphas11': 131.70984401500456, 'alphas12': 129.27387386524165, 'alphas13': 149.6218330361167} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1197745502908241, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 328 is suboptimal. Config: {'alphas0': 18.730869855735108, 'alphas1': 26.422409924987893, 'alphas2': 69.77100931666364, 'alphas3': 0.26162488704749315, 'alphas4': 0.01822187283318602, 'alphas5': 0.0769857035352777, 'alphas6': 105.06619658622706, 'alphas7': 0.8871479204513532, 'alphas8': 46.35708818137697, 'alphas9': 41.39258709705047, 'alphas10': 0.9900268886184724, 'alphas11': 148.4909073427219, 'alphas12': 129.11585972025784, 'alphas13': 144.0472799290848} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11972810163725306, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 329 is suboptimal. Config: {'alphas0': 19.843385556109276, 'alphas1': 25.226647652856112, 'alphas2': 60.87099427021192, 'alphas3': 0.7776127600035599, 'alphas4': 1.9815489067732577, 'alphas5': 0.4844758873156692, 'alphas6': 96.02914844648289, 'alphas7': 0.8755465690925273, 'alphas8': 37.40525171266939, 'alphas9': 41.205963275079455, 'alphas10': 3.847798483850978, 'alphas11': 143.2554572662204, 'alphas12': 124.97041065129865, 'alphas13': 141.11968619428876} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11970377603220712, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 330 is suboptimal. Config: {'alphas0': 11.874375048807376, 'alphas1': 30.718380032332266, 'alphas2': 63.585265129070876, 'alphas3': 0.3286569203870395, 'alphas4': 0.04673459514216617, 'alphas5': 0.21390323352740803, 'alphas6': 96.020275406734, 'alphas7': 1.5567638403186659, 'alphas8': 35.70439260501212, 'alphas9': 45.05104035603192, 'alphas10': 2.9896690732191127, 'alphas11': 130.01147230135018, 'alphas12': 122.11462561973147, 'alphas13': 148.8843211971663} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11973155646518674, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 331 is suboptimal. Config: {'alphas0': 11.657993831493467, 'alphas1': 26.327464879546408, 'alphas2': 75.08348141248311, 'alphas3': 1.64113725154727, 'alphas4': 0.0850342782551918, 'alphas5': 0.5602892724726302, 'alphas6': 100.71456387345671, 'alphas7': 0.38108989852430336, 'alphas8': 40.265897367627865, 'alphas9': 40.20916489934223, 'alphas10': 1.224289317678669, 'alphas11': 132.51951513948998, 'alphas12': 118.07692998509211, 'alphas13': 137.3948181619334} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11976174976066864, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 332 is suboptimal. Config: {'alphas0': 14.410434252571061, 'alphas1': 32.846815200432616, 'alphas2': 72.27406209327152, 'alphas3': 0.06968161706922628, 'alphas4': 0.6619643396989355, 'alphas5': 0.9862413031105188, 'alphas6': 107.76638810825139, 'alphas7': 0.06521119349812118, 'alphas8': 38.88293584146837, 'alphas9': 45.54624705516447, 'alphas10': 0.2367091041992975, 'alphas11': 134.83433809408643, 'alphas12': 124.42643168805232, 'alphas13': 139.99015080422694} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11967491048130136, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 333 is suboptimal. Config: {'alphas0': 15.439859110498315, 'alphas1': 27.169455922907435, 'alphas2': 61.47713649180356, 'alphas3': 1.2104175566223743, 'alphas4': 1.580705356126969, 'alphas5': 0.6550711594928099, 'alphas6': 100.299368969038, 'alphas7': 1.9763247786265268, 'alphas8': 45.59457335181828, 'alphas9': 39.18057189304453, 'alphas10': 0.37671261632050806, 'alphas11': 146.48366191541814, 'alphas12': 114.03865010321422, 'alphas13': 142.31054171952493} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1196873622422809, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 334 is suboptimal. Config: {'alphas0': 15.816047319461566, 'alphas1': 30.194755612962737, 'alphas2': 67.99815306846965, 'alphas3': 1.7891215376734493, 'alphas4': 0.9074105200080465, 'alphas5': 1.2581274650383667, 'alphas6': 97.83706901585306, 'alphas7': 2.6500587349471467, 'alphas8': 39.76530703405111, 'alphas9': 44.31782914970264, 'alphas10': 0.3917651916565374, 'alphas11': 131.6870127924406, 'alphas12': 122.94758178315735, 'alphas13': 139.46773245108648} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11971941483466865, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 335 is suboptimal. Config: {'alphas0': 12.949454415463347, 'alphas1': 32.99723834290593, 'alphas2': 71.83619689047482, 'alphas3': 1.5187696445231775, 'alphas4': 0.07979055365011885, 'alphas5': 0.09854431782738145, 'alphas6': 96.64760259249, 'alphas7': 0.7439321017676171, 'alphas8': 43.570547290155076, 'alphas9': 48.351153069251254, 'alphas10': 2.5892878573844187, 'alphas11': 134.85514244814544, 'alphas12': 124.59330133023884, 'alphas13': 140.75476281573614} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11970626025053065, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 336 is suboptimal. Config: {'alphas0': 15.838258747510476, 'alphas1': 27.894077583026533, 'alphas2': 79.16851777543295, 'alphas3': 1.9666417067589013, 'alphas4': 0.1085892342273278, 'alphas5': 0.8582512775154814, 'alphas6': 102.92310413182356, 'alphas7': 3.265391108064298, 'alphas8': 38.13723209467163, 'alphas9': 45.58620787556292, 'alphas10': 2.20194570429032, 'alphas11': 133.49772066490257, 'alphas12': 117.26987278376696, 'alphas13': 146.22032376664873} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11969710585333157, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 337 is suboptimal. Config: {'alphas0': 16.412830361818997, 'alphas1': 25.902072261202903, 'alphas2': 60.43728942496799, 'alphas3': 0.3818659922138513, 'alphas4': 0.27297807790605827, 'alphas5': 0.4904146545558802, 'alphas6': 105.18398322492126, 'alphas7': 0.10909266043448887, 'alphas8': 35.2447520619037, 'alphas9': 43.4771747487266, 'alphas10': 1.0461400368374243, 'alphas11': 139.35326950788598, 'alphas12': 118.47462037794739, 'alphas13': 137.19928884006106} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11970449761596193, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 338 is suboptimal. Config: {'alphas0': 17.306890080172824, 'alphas1': 27.428231728752017, 'alphas2': 70.42094921362428, 'alphas3': 0.038484381186667485, 'alphas4': 1.5192335897108418, 'alphas5': 0.12847997063316144, 'alphas6': 105.64840777577045, 'alphas7': 0.5293809422879899, 'alphas8': 37.00285078792258, 'alphas9': 42.9257748090895, 'alphas10': 3.003870532949666, 'alphas11': 135.86924613483058, 'alphas12': 127.76279135310757, 'alphas13': 144.21748022479628} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11977095666256649, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
